Date,Low,Base,High
2025-01-01,13321.243890881315,19852.02367053078,38620.66813650797
2025-07-01,13754.567270321564,22826.993046228818,51788.624091576894
2026-01-01,14724.714836393206,26458.393894499437,65947.4197422798
2026-07-01,16165.44607249391,30738.91221564824,81088.77509116016
2027-01-01,18090.56108624916,35639.29201089762,97143.69015941334
2027-07-01,20448.99947944466,41135.76278124076,114117.68494534373
2028-01-01,23265.601445806285,47230.15302660128,131966.5994625164
2028-07-01,26508.626737795417,53900.52074789595,150715.27370330098
2029-01-01,30164.275247786572,61101.153447034776,170275.3876948276
2029-07-01,34233.9269865423,68855.82162302456,190630.38144218316
2030-01-01,38681.70167423633,77109.67027815727,211763.69495045455
2030-07-01,43506.21930010612,85890.12691128695,233675.32821964176
2031-01-01,48714.379917964405,95145.99352455274,256315.6012650055
2031-07-01,54275.82329103513,104879.09861787828,279667.9540916327
2032-01-01,60186.40938703064,115067.50019218035,303729.62670037104
2032-07-01,66429.57807680036,125700.22724791733,328461.9791030901
2033-01-01,73013.60942491956,136777.27978508925,353853.97130318114
2033-07-01,79892.96307622417,148282.2013043837,379880.7633082744
2034-01-01,87102.13929977789,160172.93630755783,406500.95513108716
2034-07-01,94547.2973637274,172423.88579568127,433653.82679027144
2035-01-01,102229.81727883527,184960.0812718864,461240.01831634855
2035-07-01,110113.81876527524,197777.865736326,489248.4897127098
2036-01-01,118163.42154322102,210809.58469182687,517601.96100309404
2036-07-01,126357.9254512344,224016.83963999336,546225.9122103923
2037-01-01,134650.41012338875,237357.5750825827,575037.543360039
2037-07-01,143016.03536595817,250808.0205205881,604006.4944613602
2038-01-01,151413.40085606618,264311.4924563779,633063.7655355512
2038-07-01,159843.88660447538,277844.2203909453,662148.6366012642
2039-01-01,168249.5321591587,291345.8638268115,691197.6276779987
2039-07-01,176612.397380203,304794.4807648933,720166.57877932
2040-01-01,184915.92213845774,318135.2162074826,748975.4499298144
2040-07-01,193109.0460357086,331364.4131547323,777615.9611320258
2041-01-01,201171.06891051732,344427.2166089344,806005.3124113884
2041-07-01,209107.51080593411,357283.39957176964,834074.5037890978
2042-01-01,216854.89122688177,369932.962043238,861834.5752617624
2042-07-01,224436.6703563236,382342.99102471466,889213.7668514258
2043-01-01,231804.5478175704,394454.97451864445,916184.4785665659
2043-07-01,238946.1035137592,406296.3400238814,942716.3504165087
2044-01-01,245868.23749870283,417812.2325427174,968784.5424088849
2044-07-01,252540.58953562516,429041.0505735482,994380.7745462374
2045-01-01,258957.639581476,439900.51161981164,1019480.206836197
2045-07-01,265127.6677008306,450429.01417990343,1044022.1192974153
2046-01-01,271036.8737860636,460624.72975389985,1068083.7919061538
2046-07-01,276670.07771878684,470451.08834332903,1091582.4246878466
2047-01-01,282021.7594559502,479924.5464475033,1114562.177628929
2047-07-01,287129.1792881424,489057.9035658879,1136995.450737879
2048-01-01,291975.777086213,497836.53169909393,1158926.4040011314
2048-07-01,296543.61271024874,506264.0878469687,1180324.6774280125
2049-01-01,300878.2265154138,514355.20000890095,1201193.0310176741
2049-07-01,304939.5981895942,522111.69668481435,1221592.1847514648
2050-01-01,308781.54815252946,529550.0343740212,1241491.77863871
2050-07-01,312375.0961782059,536677.5270762161,1260902.8526760186
